,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,LOG_KEMENY_CONSTANT,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
548,graph_548,100,6.135564891081739,0,-2.791068035278084,0.09333333333333334,3.1780538303479458,0.77,-0.58165477,0.2645968978752167,(0.47467882306842557+0j),(0.29483214376467687+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.7367058823529412,1.0311418685121108,0.6450216848108505,0.0983,0.9823,0.9755,0.9473086663959445,0.0450861341186411
549,graph_549,100,8.46821300919452,1,-2.4688506784269175,0.9618181818181818,4.442651256490317,0.16,-0.16140391,0.11068500782300883,(0.1571192649145071+0j),(0.05775005073526782+0j),(-0.061964294772973445+0j),1,2,0.6931471805599453,3,4.585423686326727,0.9686714792805009,1.031004547333609,0.525099723149639,0.2584,0.8734,0.6362,0.9548848832982632,0.046289799122482336
550,graph_550,100,6.7357800142423265,0,-2.697736567799539,0.1701010101010101,3.4339872044851463,0.7,-0.63517632,0.4026884186552828,(0.5452216556697093+0j),(0.2793743653054212+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.5873053607512183,1.055045871559633,0.6831942720066457,0.2524,0.979,0.9626,0.9569411642899456,0.032404445844117856
551,graph_551,100,6.647688373563329,0,-2.7109010047497275,0.15575757575757576,3.4657359027997265,0.69,-0.62461663,0.3937153150251973,(0.5117459931359717+0j),(0.24254296533701067+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.7216164884637029,1.0541125541125542,0.6316472154621509,0.1571,0.9798,0.9665,0.9457556407556378,0.04507554511219725
552,graph_552,100,6.673297967767654,0,-2.707056000318486,0.1597979797979798,3.4339872044851463,0.7,-0.63339767,0.4103551175357678,(0.5243771961268978+0j),(0.2461185798934732+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6724051142655794,1.0510204081632653,0.6510746034016183,0.1743,0.9815,0.9686,0.9458912413985333,0.05141152156817568
553,graph_553,100,6.721425700790643,0,-2.6998698960995777,0.16767676767676767,3.4657359027997265,0.69,-0.62995936,0.3574955107033817,(0.5172466131407526+0j),(0.2775614584948243+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6571016853580602,1.047709923664122,0.6614461949763127,0.1751,0.981,0.9635,0.9540668012222611,0.04130934186664674
554,graph_554,100,6.760414691083428,0,-2.6940859529799095,0.17434343434343436,3.4657359027997265,0.69,-0.62707252,0.3593568588769569,(0.5253015095521028+0j),(0.28639005503527937+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6350467700788787,1.0451263537906137,0.6709146572668362,0.205,0.9797,0.9617,0.9544190347419655,0.03852735893515256
555,graph_555,100,6.7650389767805414,0,-2.6934021628474896,0.17515151515151514,3.4657359027997265,0.68,-0.61450339,0.28302662438500126,(0.5074135865044163+0j),(0.32060632473677136+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6609071274298056,1.0449640287769784,0.6701268779317165,0.1773,0.9795,0.966,0.9579913889263934,0.036068083394145536
556,graph_556,100,8.498621805830801,1,-2.465266176128505,0.9915151515151515,4.553876891600541,0.05,-0.07716119,0.05645259032861727,(0.0793250724609115+0j),(0.025768700472737497+0j),(-0.03225338980484573+0j),1,2,0.6931471805599453,3,4.585151980016499,0.9923403845106019,1.0418679549114331,0.5093724267993543,0.2562,0.8235,0.5259,0.9882036510975477,0.0133976477637935
557,graph_557,100,8.427924723658055,1,-2.4736196217829924,0.9238383838383838,4.418840607796598,0.18,-0.22602929,0.16559450139155363,(0.20956032005155184+0j),(0.06535811107722429+0j),(-0.1123691872357555+0j),1,2,0.6931471805599453,3,4.585776262944949,0.9418870132279284,1.0416666666666667,0.5466870763886977,0.2493,0.9187,0.6927,0.9549211998756637,0.05826324698878363
558,graph_558,100,8.441607204459642,1,-2.4719974684404806,0.9365656565656566,4.418840607796598,0.18,-0.21722872,0.15803299279684357,(0.20078382289962884+0j),(0.062343148176305166+0j),(-0.0802659634086148+0j),1,2,0.6931471805599453,3,4.585643782068722,0.9491947434188217,1.0408333333333333,0.5392579898049957,0.2529,0.8942,0.6663,0.953151584468982,0.05315700786683705
559,graph_559,100,8.451480648050856,1,-2.4708285353476467,0.9458585858585858,4.442651256490317,0.16,-0.20301886,0.15590688173832823,(0.18802663842287304+0j),(0.04970287341025894+0j),(-0.08178835731531738+0j),1,2,0.6931471805599453,3,4.5855632443302285,0.9560107661646565,1.04,0.5339598541047054,0.2642,0.8647,0.6242,0.9618519857960508,0.03853371474625378
560,graph_560,100,6.665683717782408,0,-2.708197654305538,0.15858585858585858,3.367295829986474,0.72,-0.63258531,0.37557500363435103,(0.5291568723191583+0j),(0.27908937963878205+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6372836757413217,1.0398406374501992,0.6652862818826044,0.2509,0.9745,0.9554,0.9528564022089542,0.04058264713791075
561,graph_561,100,8.451907724717607,1,-2.470778003861601,0.9462626262626262,4.418840607796598,0.18,-0.20208327,0.15133755255013526,(0.18760721269966155+0j),(0.05356164538788543+0j),(-0.07466625099631886+0j),1,2,0.6931471805599453,3,4.585557717302617,0.9562087254063302,1.0375596596804315,0.5337318749393664,0.2428,0.8674,0.63,0.9611067607038076,0.0398141118717566
562,graph_562,100,6.641182169740591,0,-2.711880200735029,0.15474747474747474,3.367295829986474,0.72,-0.62486184,0.3560749877231062,(0.5231631143030646+0j),(0.2861420355741+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6427211172238679,1.0353892821031343,0.6687333804043769,0.1669,0.9827,0.9706,0.9570155601710004,0.06195716415873221
563,graph_563,100,8.445482343862237,1,-2.4715385214491086,0.9402020202020202,4.442651256490317,0.16,-0.21786998,0.17647891775219393,(0.1991393317324284+0j),(0.04293790166599469+0j),(-0.09406690975516856+0j),1,2,0.6931471805599453,3,4.585610883783961,0.9515716378484999,1.0334849111202975,0.5371723152734313,0.2605,0.8522,0.6051,0.9661456172814276,0.03504496717897992
564,graph_564,100,8.45553053102413,1,-2.470349457998275,0.9496969696969697,4.430816798843313,0.17,-0.20419321,0.15988753150468482,(0.18722252087213254+0j),(0.04498107176125333+0j),(-0.07072608610114028+0j),1,2,0.6931471805599453,3,4.585521285801294,0.9581466194300324,1.0334849111202975,0.531801743908811,0.2542,0.8422,0.5851,0.9701852007313954,0.029290753869669624
565,graph_565,100,8.4368504387337,1,-2.4725611177919125,0.9321212121212121,4.406719247264253,0.18,-0.22635247,0.16348349682787156,(0.2071599304491183+0j),(0.06456583546664849+0j),(-0.08818140531428376+0j),1,2,0.6931471805599453,3,4.585682831418242,0.9457642123901266,1.0334849111202975,0.5418292132706646,0.2598,0.8674,0.6364,0.9605976038305382,0.04164044966218098
566,graph_566,100,8.426611813185,1,-2.4737754149100053,0.9226262626262626,4.418840607796598,0.18,-0.23371786,0.16732651572277613,(0.21431784730422238+0j),(0.06923674329624778+0j),(-0.12036672544886723+0j),1,2,0.6931471805599453,3,4.58578316794642,0.940505248905882,1.0334849111202975,0.5474052957081786,0.2487,0.8823,0.6515,0.9571988055520394,0.0470477564208733
567,graph_567,100,8.448485993406447,1,-2.4711829330502324,0.943030303030303,4.442651256490317,0.16,-0.1928421,0.13605196635045336,(0.18323864432238088+0j),(0.06302084830550243+0j),(-0.09043256429972195+0j),1,2,0.6931471805599453,3,4.585601050880489,0.9554097156887492,1.0334849111202975,0.5355612889873301,0.2391,0.8926,0.6678,0.9531687630197754,0.05071156817742507
568,graph_568,100,8.460411177317253,1,-2.469772411031254,0.9543434343434344,4.454347296253507,0.14,-0.19202731,0.15124424499307598,(0.17758964845121666+0j),(0.04218830396232028+0j),(-0.0697537338074551+0j),1,2,0.6931471805599453,3,4.585483940893241,0.9619690521026683,1.0334849111202975,0.5292125314540154,0.2505,0.8406,0.5924,0.9671544005459515,0.03328718915575416
569,graph_569,100,8.438582790834326,1,-2.4723558072575815,0.9337373737373738,4.382026634673881,0.21,-0.23086866,0.17456550977375573,(0.21043247664919168+0j),(0.05793508120648845+0j),(-0.0719215492009575+0j),1,2,0.6931471805599453,3,4.585656497059201,0.9460987807668421,1.0334849111202975,0.5408913301998439,0.2588,0.8742,0.6445,0.9561841039625784,0.04675595426657754
570,graph_570,100,8.449984441722787,1,-2.471005585836942,0.9444444444444444,4.418840607796598,0.18,-0.20583961,0.14887933613786464,(0.19119296921424503+0j),(0.059978502435657575+0j),(-0.0695498980961583+0j),1,2,0.6931471805599453,3,4.585571155298716,0.9547436434422572,1.0334849111202975,0.5347593775630813,0.2403,0.8782,0.6474,0.9567199655169786,0.045536111499853975
571,graph_571,100,8.426830751335846,1,-2.47374943349404,0.9228282828282828,4.418840607796598,0.18,-0.23513783,0.17353541982410037,(0.21505858243757353+0j),(0.06428765848828417+0j),(-0.11199407373437133+0j),1,2,0.6931471805599453,3,4.585777323514838,0.9401754820752829,1.0330715171558496,0.5472854811108453,0.255,0.8937,0.6682,0.9538311703494555,0.05297714650744135
572,graph_572,100,8.447843113281444,1,-2.471259030067668,0.9424242424242424,4.430816798843313,0.17,-0.2120253,0.1626823257214558,(0.19451065974596848+0j),(0.05072553362190398+0j),(-0.08528198981533938+0j),1,2,0.6931471805599453,3,4.585591339233178,0.95317253168396,1.0322447292269532,0.5359056695536383,0.2502,0.8596,0.6153,0.9619716198290353,0.038437324235021594
573,graph_573,100,8.443331342817782,1,-2.4717932463926116,0.9381818181818182,4.418840607796598,0.18,-0.21415994,0.1531817227684995,(0.19809293264579353+0j),(0.06381384398261446+0j),(-0.08237903215342199+0j),1,2,0.6931471805599453,3,4.585630794954207,0.9504394039390045,1.0322447292269532,0.5383290259860416,0.2511,0.8839,0.6543,0.9574076012717524,0.04676505648505125
574,graph_574,100,8.468423027046809,1,-2.4688258780058834,0.962020202020202,4.465908118654584,0.14,-0.17505564,0.13250428127851577,(0.16346622888752846+0j),(0.04409468608602593+0j),(-0.05966560836229263+0j),1,2,0.6931471805599453,3,4.585416447256846,0.9679318762820825,1.0322447292269532,0.5249895079103891,0.2499,0.8395,0.5781,0.9719539857436617,0.028822401350861865
575,graph_575,100,8.505727713306959,1,-2.4644304008015165,0.9985858585858586,4.584967478670572,0.02,-0.03162436,0.01998234697487633,(0.03620344921800536+0j),(0.016743470287560295+0j),(-0.013750482711225148+0j),1,2,0.6931471805599453,3,4.585083618966843,0.9986459808370113,1.0320512820512822,0.5057657518225893,0.2473,0.8302,0.5073,0.9941099557585048,0.007946917287784062
576,graph_576,100,6.692083742506628,0,-2.704244889118346,0.16282828282828282,3.4965075614664802,0.68,-0.61885947,0.36813495205897584,(0.509566350209182+0j),(0.2596176083716506+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.7077729430379747,1.0318725099601591,0.6426799963121697,0.1765,0.9813,0.971,0.9479766930108536,0.06525641829631135
577,graph_577,100,8.457018468380168,1,-2.470173501392334,0.9511111111111111,4.442651256490317,0.16,-0.193616,0.1468077183361769,(0.18076520932701046+0j),(0.05005233613353509+0j),(-0.07014318745553669+0j),1,2,0.6931471805599453,3,4.585514485667615,0.9598540558503122,1.0318313352625053,0.5310110294268298,0.2605,0.8639,0.6277,0.9600956282108684,0.040255242588645164
578,graph_578,100,8.451053388911692,1,-2.470879090978929,0.9454545454545454,4.406719247264253,0.19,-0.21408058,0.16729402143230332,(0.1957955676653682+0j),(0.047822278667704214+0j),(-0.058262556103970825+0j),1,2,0.6931471805599453,3,4.585552621216786,0.9545937400768041,1.0318313352625053,0.5341880280358614,0.2564,0.8554,0.6152,0.961805211076983,0.038680293786659256
579,graph_579,100,8.453401058328458,1,-2.4706013334873536,0.9476767676767677,4.430816798843313,0.17,-0.19597185,0.14145094860398588,(0.18264719721789144+0j),(0.057268297809326435+0j),(-0.0815795787027807+0j),1,2,0.6931471805599453,3,4.58554993676402,0.9576077212557507,1.0318313352625053,0.5329354084036566,0.2569,0.8629,0.6252,0.961769999683942,0.03864294475086694
580,graph_580,100,8.457018468380168,1,-2.470173501392334,0.9511111111111111,4.442651256490317,0.16,-0.2010855,0.16072110959158903,(0.18470132412510817+0j),(0.041274383580149815+0j),(-0.07055920179746368+0j),1,2,0.6931471805599453,3,4.585509599655617,0.9592759464940103,1.0318313352625053,0.5310110392930694,0.2552,0.8442,0.5918,0.9681592104593065,0.03153429049219016
581,graph_581,100,8.464846711044029,1,-2.4692482791264316,0.9585858585858585,4.465908118654584,0.12,-0.17099223,0.12440423690755864,(0.1629074699394079+0j),(0.05119065833680573+0j),(-0.0716092587280534+0j),1,2,0.6931471805599453,3,4.585454724742841,0.9661020349925984,1.0318313352625053,0.5268703753757905,0.2613,0.8548,0.6124,0.963554826533168,0.03617820488973489
582,graph_582,100,8.454466361507933,1,-2.4704753207674246,0.9486868686868687,4.442651256490317,0.16,-0.19498593,0.14644096790880234,(0.1820599715047772+0j),(0.05187603681708105+0j),(-0.08027769912302041+0j),1,2,0.6931471805599453,3,4.585540173629096,0.9583543389696565,1.0318313352625053,0.5323679730296298,0.2481,0.864,0.6256,0.9604643994824473,0.04039459581282464
583,graph_583,100,8.432941638968646,1,-2.473024525973471,0.9284848484848485,4.3694478524670215,0.22,-0.23318022,0.16185745083688552,(0.21324187573452302+0j),(0.07308923120262653+0j),(-0.08515537998031686+0j),1,2,0.6931471805599453,3,4.58570910696366,0.9428714920988225,1.0318313352625053,0.5439512625359633,0.2423,0.8816,0.6516,0.954910399001054,0.0481849134790371
584,graph_584,100,8.497194544909547,1,-2.4654341305115315,0.9901010101010101,4.543294782270004,0.06,-0.08945242,0.06989786333445736,(0.08843387846620751+0j),(0.022313346941104033+0j),(-0.03376128676095499+0j),1,2,0.6931471805599453,3,4.585164620971446,0.9910272439770113,1.031111111111111,0.5100999796284202,0.2588,0.8245,0.5208,0.9888375999371544,0.013317856667551843
585,graph_585,100,8.449128460502108,1,-2.471106890707365,0.9436363636363636,4.430816798843313,0.17,-0.20725058,0.15333613681234382,(0.19144727044360163+0j),(0.05606349600818861+0j),(-0.07923556069772192+0j),1,2,0.6931471805599453,3,4.585581449743589,0.954225352112676,1.031004547333609,0.5352173067908932,0.247,0.8656,0.6285,0.9604223846254578,0.04096791432944755
586,graph_586,100,8.440959885416648,1,-2.472074153347446,0.935959595959596,4.418840607796598,0.17,-0.21875753,0.16140169001482252,(0.20129507405159752+0j),(0.059762038024962334+0j),(-0.08559243146671838+0j),1,2,0.6931471805599453,3,4.585650554810733,0.9487181275942655,1.031004547333609,0.539607147514142,0.251,0.8806,0.6458,0.9572088327621878,0.04531155860378903
587,graph_587,100,8.45807992692373,1,-2.470047997121516,0.9521212121212121,4.442651256490317,0.16,-0.19184119,0.1436514914883602,(0.1789024717874932+0j),(0.0509332115375587+0j),(-0.06719843956437156+0j),1,2,0.6931471805599453,3,4.5855054246659614,0.9605372119943048,1.031004547333609,0.5304476938065145,0.2521,0.8579,0.6194,0.9602040073320784,0.03940657822896364
588,graph_588,100,8.465268118551318,1,-2.469198497124169,0.958989898989899,4.465908118654584,0.14,-0.16229116,0.10767998796725742,(0.15840639861687209+0j),(0.0619999239277053+0j),(-0.07547091936205015+0j),1,2,0.6931471805599453,3,4.585454317492258,0.9670118432160446,1.031004547333609,0.5266483960849205,0.2426,0.8637,0.632,0.959110424470698,0.04215815250378504
589,graph_589,100,6.498282149476434,0,-2.7336323287117876,0.13414141414141414,3.4011973816621555,0.71,-0.54174911,0.32888273387313904,(0.44362883493002914+0j),(0.2065825629016499+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.8171510843156663,1.0309278350515465,0.6027861292995749,0.0973,0.9821,0.9745,0.9365396864491498,0.06425454974437105
590,graph_590,100,8.451053388911692,1,-2.470879090978929,0.9454545454545454,4.442651256490317,0.15,-0.20122921,0.155446256782797,(0.18677171507996104+0j),(0.04870047743475034+0j),(-0.08813529203521261+0j),1,2,0.6931471805599453,3,4.585570594412765,0.9560137535554769,1.0301777594047128,0.5341880426718728,0.2479,0.8621,0.6254,0.9620515847209412,0.03968181456818389
591,graph_591,100,8.504310565585223,1,-2.4645970256734633,0.9971717171717172,4.564348191467836,0.05,-0.05154461,0.03375961249948545,(0.05185519475138686+0j),(0.019276613211255178+0j),(-0.012119615948501587+0j),1,2,0.6931471805599453,3,4.585097205765853,0.9972948097660477,1.030108390204737,0.5064829657917881,0.249,0.8294,0.5078,0.9945976321659773,0.006865822404420996
592,graph_592,100,8.465689348549121,1,-2.4691487385681383,0.9593939393939394,4.442651256490317,0.16,-0.17882365,0.1304797919751488,(0.16720628517911262+0j),(0.05023509772060092+0j),(-0.06347113112393815+0j),1,2,0.6931471805599453,3,4.585440488008504,0.9659960864890375,1.0298661174047374,0.526426605246023,0.2551,0.8461,0.589,0.9694252200425317,0.031711141993638794
593,graph_593,100,8.448271745949816,1,-2.4712082926440604,0.9428282828282828,4.430816798843313,0.17,-0.21445563,0.16713366363096593,(0.19654909458996128+0j),(0.0488486514814689+0j),(-0.0747692150081617+0j),1,2,0.6931471805599453,3,4.585582285352492,0.9531091449220132,1.0298661174047374,0.5356760308775698,0.2497,0.8601,0.6246,0.9594295861436807,0.040507532588946744
594,graph_594,100,8.444192298531748,1,-2.471691282868178,0.938989898989899,4.418840607796598,0.17,-0.2094709,0.15417305671574066,(0.19452299031626244+0j),(0.05879551746693324+0j),(-0.08695840856807881+0j),1,2,0.6931471805599453,3,4.585628292937784,0.9513914099080871,1.0298661174047374,0.5378656555613057,0.254,0.8822,0.6518,0.9586701660229026,0.04513488368869029
595,graph_595,100,6.717804695023691,0,-2.700408767113457,0.16707070707070706,3.4339872044851463,0.7,-0.63244135,0.36781057369000925,(0.5236302902493536+0j),(0.27788505431110694+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6312078959736801,1.0296296296296297,0.6723094721181613,0.173,0.9759,0.9699,0.9558796108304018,0.050729412171293974
596,graph_596,100,8.45765547870004,1,-2.470098180954923,0.9517171717171717,4.442651256490317,0.16,-0.19651967,0.14859128841705838,(0.18172431981860265+0j),(0.04944922426077484+0j),(-0.06622179304143763+0j),1,2,0.6931471805599453,3,4.585506167939206,0.9599219575644257,1.0294541709577756,0.530672902759449,0.2552,0.844,0.6047,0.9643211826808824,0.03540766902137478
597,graph_597,100,6.736966958001855,0,-2.697560368578245,0.1703030303030303,3.4657359027997265,0.69,-0.62662175,0.371193422221729,(0.5223418604076697+0j),(0.2736677672743451+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6495288628670753,1.0293577981651376,0.6654804064148943,0.2156,0.9803,0.9709,0.9526506534202009,0.058897163945894226
598,graph_598,100,8.504513138258863,1,-2.464573205957629,0.9973737373737374,4.584967478670572,0.02,-0.0403493,0.02790737703580204,(0.046161048174927555+0j),(0.019151117976234727+0j),(-0.01968155984003546+0j),1,2,0.6931471805599453,3,4.585095619235729,0.997542488427317,1.0293054997992774,0.5063803573827278,0.2559,0.8182,0.5108,0.9926568697248032,0.009503228211878524
599,graph_599,100,6.51025834052315,0,-2.7317910469108795,0.13575757575757577,3.4011973816621555,0.71,-0.58350614,0.32661081676440995,(0.474644119438981+0j),(0.24750925899824208+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.754375110482588,1.0290556900726393,0.6328124446107444,0.1486,0.974,0.9672,0.941566219980205,0.08300434543044895
600,graph_600,100,5.198497031265826,0,-2.956800634627518,0.036565656565656565,2.772588722239781,0.85,-0.63122062,0.38873049434650686,(0.49723698600000144+0j),(0.2274874023023736+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.6732283464566929,1.0517241379310345,0.6754142500723498,0.0316,0.9872,0.9843,0.950225110059121,0.05583611010102025
601,graph_601,100,4.007333185232471,0,-3.2170442069966914,0.011111111111111112,2.0794415416798357,0.93,-0.67509934,0.39455580601177687,(0.5289123828189621+0j),(0.26430831136571475+0j),(-23.025850929940457+0j),0,0,0.0,3,0.0,0.5448851774530271,1.051282051282051,0.7500012713595763,0.0162,0.9891,0.9871,0.9620589752300847,0.04959789568115731
