,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,LOG_KEMENY_CONSTANT,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
637,graph_637,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987833261923285,0.01898720625040156
638,graph_638,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9991233273246153,0.017205451801242947
639,graph_639,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149983,(0.6380976062804574+0j),(0.15029966794431118+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846755627,0.31,0.95,0.88,0.9997033292559176,0.006285718984904418
640,graph_640,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9993233279906663,0.012407200542616584
641,graph_641,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9992033275910357,0.011070718870675185
642,graph_642,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9991833275244306,0.01660510272445272
643,graph_643,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9999433300554246,0.001896423991068394
644,graph_644,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.998003323594009,0.026092231305162503
645,graph_645,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9982633244605956,0.026362416977179098
646,graph_646,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149983,(0.6380976062804574+0j),(0.15029966794431118+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846755627,0.31,0.95,0.88,0.9984433250597963,0.021688004354603992
647,graph_647,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9989633267917744,0.021197202473319326
648,graph_648,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9985433253923465,0.024945391250313198
649,graph_649,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.998703325925908,0.026128806846174222
650,graph_650,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.999663329122953,0.00904903008022476
651,graph_651,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9995033285901123,0.013392206486032975
652,graph_652,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9995833288565327,0.013274967937478756
653,graph_653,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9990233269915897,0.016930490517679597
654,graph_654,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9993433280572713,0.012424388441586005
655,graph_655,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9986233256594875,0.019578001760869556
656,graph_656,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.999283327857456,0.015029407988649093
657,graph_657,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9974633217963915,0.030873204376375925
658,graph_658,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9997033292561632,0.007817314566043327
659,graph_659,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9994033282570867,0.014793290965452564
660,graph_660,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9990033269249846,0.020154471104543083
661,graph_661,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9979833235281242,0.025209598031146873
662,graph_662,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149983,(0.6380976062804574+0j),(0.15029966794431118+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846755627,0.31,0.95,0.88,0.99916332745758,0.018955125773466256
663,graph_663,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.998323324660411,0.02392449398280664
664,graph_664,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9989833268583794,0.018159344601910304
665,graph_665,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9981994298654308,0.025984229761990805
666,graph_666,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693678165,0.2475,0.95,0.8675,0.9993345612777936,0.010296864507737095
667,graph_667,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9978480796660655,0.02736842520444084
668,graph_668,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693678165,0.2475,0.95,0.8675,0.9987129416943022,0.02152833913542585
669,graph_669,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9981183490501927,0.02730817358076582
670,graph_670,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9996048306628911,0.012386471232540589
671,graph_671,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9989967245486053,0.018824626387789454
672,graph_672,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9991994265867006,0.016145734437468185
673,graph_673,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9992399669943196,0.01694776535570936
674,graph_674,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267363,(0.5807066016741663+0j),(0.12486468375383633+0j),(-0.08141697624652794+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693678165,0.2475,0.95,0.8675,0.9988480763863657,0.017145472007752592
675,graph_675,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9989426706717799,0.017441884488825776
676,graph_676,20,4.430816798843313,1,-1.5071483275212576,0.4421052631578947,1.791759469228055,0.7,-0.78630562,0.6543057644267358,(0.5807066016741664+0j),(0.12486468375383691+0j),(-0.0814169762465283+0j),1,2,0.6931471805599453,3,2.911096746179011,0.4760935910478128,0.8648648648648649,0.8809552693669612,0.2575,0.95,0.88,0.9987399686336846,0.020190547556744744
677,graph_677,20,4.204692619390966,1,-1.559531081637799,0.3526315789473684,1.791759469228055,0.7,-0.79785951,0.5582545737596816,(0.5947621570580738+0j),(0.22661368810985286+0j),(-0.2385159454363861+0j),1,2,0.6931471805599453,3,2.9200439296550473,0.38873239436619716,0.8666666666666667,0.8955242488523072,0.255,0.95,0.9175,0.998947924301016,0.027993150335196636
678,graph_678,20,4.204692619390966,1,-1.559531081637799,0.3526315789473684,1.791759469228055,0.7,-0.79785951,0.5582545737596816,(0.5947621570580738+0j),(0.22661368810985286+0j),(-0.2385159454363861+0j),1,2,0.6931471805599453,3,2.9200439296550473,0.38873239436619716,0.8666666666666667,0.8955242488523072,0.255,0.95,0.9175,0.998631258292345,0.018776985952054334
679,graph_679,20,4.248495242049359,1,-1.5491674140062204,0.3684210526315789,1.791759469228055,0.65,-0.74250465,0.4390689188001775,(0.5698327148548068+0j),(0.28435330266274583+0j),(-0.27807075010212784+0j),1,2,0.6931471805599453,3,2.924850069473132,0.41926729986431477,0.9666666666666668,0.8572849131610065,0.2825,0.9375,0.8525,0.9888861099062941,0.02877287995355864
680,graph_680,20,4.276666119016055,1,-1.5425585116500458,0.37894736842105264,1.791759469228055,0.65,-0.73729728,0.4300206511414264,(0.5665315116339709+0j),(0.28677451884933863+0j),(-0.2758784703749536+0j),1,2,0.6931471805599453,3,2.9240420123802684,0.4308093994778068,0.9672131147540984,0.8512009506896061,0.2925,0.935,0.85,0.9757782021512438,0.05372370919051693
681,graph_681,20,4.174387269895637,1,-1.5667646877233683,0.34210526315789475,1.6094379124341003,0.6,-0.71048255,0.34360810906805117,(0.5650862417888572+0j),(0.3478299346042991+0j),(-0.32603530414302495+0j),1,2,0.6931471805599453,3,2.9323848454500605,0.3993808049535604,0.9818181818181818,0.8507942222346727,0.285,0.935,0.8725,0.9671325306718052,0.0647039214768885
682,graph_682,20,4.382026634673881,1,-1.5182209541988503,0.42105263157894735,1.791759469228055,0.6,-0.7153349,0.41567926642704345,(0.5560914704458081+0j),(0.2837975625692592+0j),(-0.28238219175355417+0j),1,2,0.6931471805599453,3,2.9212662281458464,0.48068181818181815,0.9852941176470588,0.8499990537215287,0.3025,0.95,0.9175,0.999765818890436,0.005614187503129282
683,graph_683,20,4.394449154672439,1,-1.5153900848174013,0.4263157894736842,1.791759469228055,0.6,-0.71941589,0.4339970604084016,(0.5577462632281508+0j),(0.2721122349242898+0j),(-0.2763821762737755+0j),1,2,0.6931471805599453,3,2.9202884998452685,0.48053392658509453,0.9855072463768116,0.8518488394919852,0.285,0.95,0.8625,0.99903251833453,0.015971774552991088
684,graph_684,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987233259925131,0.020937156438181677
685,graph_685,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9993433280572713,0.014503992592959489
686,graph_686,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9979233233283089,0.03002131914077483
687,graph_687,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9991833275244306,0.016701181329573555
688,graph_688,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9993633281238765,0.012441520445058068
689,graph_689,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149983,(0.6380976062804574+0j),(0.15029966794431118+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846755627,0.31,0.95,0.88,0.9984033249265862,0.02129420156161479
690,graph_690,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9990033269249846,0.020469557659083357
