Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
220,graph_220,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9721835671299228,0.0389600494945726
221,graph_221,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9738980666390816,0.0296622133711897
222,graph_222,20,3.58351893845611,1,-1.7193870122113863,0.1894736842105263,1.3862943611198906,0.75,-0.77730384,0.3883980205245974,(0.615073020585297+0j),(0.37939053314542576+0j),(-0.513528426493811+0j),2,2,0.0,3,0.2135593220338983,0.96875,0.8910925722732181,0.295,0.9375,0.8275,0.9727135033418446,0.0305808021269657
223,graph_223,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969696,0.8940377314558142,0.3075,0.9375,0.855,0.9741411220986728,0.0288667530917282
224,graph_224,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969696,0.8940377314558142,0.3075,0.9375,0.855,0.9736272070330176,0.0289982626578879
225,graph_225,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969696,0.8940377314558142,0.3075,0.9375,0.855,0.9727807586895854,0.0351108871562588
226,graph_226,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969696,0.8940377314558142,0.3075,0.9375,0.855,0.9768316186188686,0.0291064712577383
227,graph_227,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969696,0.8940377314558142,0.3075,0.9375,0.855,0.9748364189522066,0.0298345780477993
228,graph_228,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969696,0.8940377314558142,0.3075,0.9375,0.855,0.9741713523966528,0.0293152070192228
229,graph_229,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969696,0.8940377314558142,0.3075,0.9375,0.855,0.9739295100128148,0.0333892375315599
230,graph_230,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969696,0.8940377314558142,0.3075,0.9375,0.855,0.9742922735885716,0.0300264479577888
231,graph_231,20,3.6375861597263857,1,-1.7044119548141836,0.2,1.3862943611198906,0.75,-0.799966,0.3973473924349506,(0.6192418713840143+0j),(0.3785541527301225+0j),(-0.4722877495339166+0j),2,2,0.0,3,0.2116564417177914,0.9705882352941176,0.8968305348196156,0.2775,0.9375,0.8175,0.9742203152031657,0.0311175118359374
232,graph_232,20,3.6635616461296463,1,-1.6972964719643642,0.2052631578947368,1.3862943611198906,0.75,-0.80824049,0.4012855448120231,(0.621332979035732+0j),(0.3785200359102626+0j),(-0.4683054442773571+0j),2,2,0.0,3,0.2099125364431487,0.9714285714285714,0.8994733094605024,0.2875,0.9375,0.875,0.97441639373072,0.0344315284600765
233,graph_233,20,3.6635616461296463,1,-1.6972964719643642,0.2052631578947368,1.3862943611198906,0.75,-0.80824049,0.4012855448120231,(0.621332979035732+0j),(0.3785200359102626+0j),(-0.4683054442773571+0j),2,2,0.0,3,0.2099125364431487,0.9714285714285714,0.8994733094605024,0.2875,0.9375,0.875,0.9758702359892262,0.0307120751836579
234,graph_234,20,3.688879454113936,1,-1.6904095325907542,0.2105263157894736,1.3862943611198906,0.75,-0.81428671,0.4050323693110551,(0.6233779111476382+0j),(0.3785635397587571+0j),(-0.46944768566391676+0j),2,2,0.0,3,0.2077562326869806,0.9722222222222222,0.9019855772086472,0.2175,0.9375,0.9,0.975708506031268,0.0295125623829715
235,graph_235,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9786816646489864,0.0264995114493491
236,graph_236,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9776838079543402,0.0279556022565718
237,graph_237,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.978223189951446,0.0276616208195935
238,graph_238,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9781422826518802,0.0270046621358034
239,graph_239,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9755802181656268,0.0298824928410357
240,graph_240,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9766589821598388,0.026700825377951
241,graph_241,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.975229619867508,0.028631468951666
242,graph_242,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9786546955491308,0.024615210250305
243,graph_243,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9763083838617198,0.0346697088151654
244,graph_244,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9767938276591152,0.0256282944283692
245,graph_245,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9770365495578128,0.0275298373205676
246,graph_246,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9760117237633116,0.0268867182766587
247,graph_247,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9766050439601284,0.0275699661449159
248,graph_248,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9768207967589704,0.0279699601794271
249,graph_249,20,3.8918202981106265,1,-1.6368552824157694,0.2578947368421053,1.3862943611198906,0.65,-0.7068388,0.2503851430824797,(0.5849049728944022+0j),(0.4346583275866762+0j),(-0.4684497715188896+0j),1,2,0.6931471805599453,3,0.2863636363636364,0.9761904761904762,0.8661387294314872,0.275,0.9125,0.8675,0.9580168649758064,0.0532460556896161
250,graph_250,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.833213344056216,0.15,-0.25871937,0.1600324850903736,(0.2395258648419932+0j),(0.10491307333490267+0j),(-0.1069321576601337+0j),1,2,0.6931471805599453,3,0.932920536635707,0.96,0.5747126152118619,0.205,0.88,0.7975,0.9494600470280476,0.0718464258773721
251,graph_251,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9483600281228072,0.0659781074158357
252,graph_252,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9511300282049492,0.0603093965789536
253,graph_253,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.947270028090484,0.0633075614575271
254,graph_254,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9490801583305292,0.0636706757668232
255,graph_255,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9440800279958872,0.0675999546673242
256,graph_256,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9461601578433992,0.0628717402246202
257,graph_257,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9465500280691332,0.0659848297582722
258,graph_258,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9468900280792154,0.0639048366104231
259,graph_259,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9481800281174694,0.0642968727481025
260,graph_260,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9500700281735156,0.0581282659331629
261,graph_261,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9458301577883468,0.0655233739398827
262,graph_262,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9465501579084612,0.06644997346325
263,graph_263,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9468400280777328,0.0668312401867227
264,graph_264,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9461300280566785,0.0676618309796644
265,graph_265,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9508301586224732,0.0623715672239455
266,graph_266,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9477800281056078,0.0642469598098242
267,graph_267,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9451100280264312,0.0678615367725034
268,graph_268,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684212,2.833213344056216,0.15,-0.24086732,0.1442375488295288,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,0.9432576769025368,0.96,0.5649723771452991,0.255,0.845,0.76,0.948948948994268,0.0620498909867165
269,graph_269,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9497201584372972,0.059566121107831
270,graph_270,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9527001589344364,0.0585534895964734
271,graph_271,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9471901580152292,0.0638185338196777
272,graph_272,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9468300280774364,0.0653303249121786
273,graph_273,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9486901582654672,0.0614588086466013
274,graph_274,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9468700280786224,0.062872118895739
275,graph_275,20,3.555348061489413,1,-1.7272793074994637,0.1842105263157894,1.3862943611198906,0.75,-0.76374274,0.3823999952748425,(0.6131327927278544+0j),(0.38103998491506486+0j),(-0.5526777298191153+0j),2,2,0.0,3,0.2135231316725978,0.967741935483871,0.8879791143224526,0.3125,0.9375,0.83,0.971258365142086,0.0360800078487227
276,graph_276,20,3.555348061489413,1,-1.7272793074994637,0.1842105263157894,1.3862943611198906,0.75,-0.76374274,0.3823999952748425,(0.6131327927278544+0j),(0.38103998491506486+0j),(-0.5526777298191153+0j),2,2,0.0,3,0.2135231316725978,0.967741935483871,0.8879791143224526,0.3125,0.9375,0.83,0.971837529343125,0.0368322708319189
277,graph_277,20,3.555348061489413,1,-1.7272793074994637,0.1842105263157894,1.3862943611198906,0.75,-0.76374274,0.3823999952748425,(0.6131327927278544+0j),(0.38103998491506486+0j),(-0.5526777298191153+0j),2,2,0.0,3,0.2135231316725978,0.967741935483871,0.8879791143224526,0.3125,0.9375,0.83,0.9729315061673092,0.0300349572106104
