Run Index,Point,Objective Value
11,"[-0.8000410008822477, 2.3570813757013878, -3.2316492347432795, -2.836817487841131, -0.2761296085312087, -2.7738191533318424, -2.812546844424216, -4.929998293118158, 2.918377288180954, 1.4369445464107677, -2.8861338460513553, -2.9100452597080517, -2.285274183700222, 3.4856662240802705, -0.24745798902016575, -2.970502074426471, 0.5469545595772248, -2.567078990354929, -1.5004919853385443, 0.20314913938143148, -0.8051571955471355, -1.5787105596007627, -1.7709398428788423, 3.3816223763183957, 0.9551075794875198, 2.814849069704138, 0.1202111385715849, 2.4056259956485935, -1.8870711603269024, -3.7517297452448157, 0.47937982505038235, 1.76785597509839, -1.5871462261686147, 3.5093760896240194, -1.5646902923205774, 1.4382851982999822, 3.4525018458004477, -2.2564300020484773, 3.4450516886397504, 0.8206616248684275, -1.380129036247106, 0.6542523616843925, 4.154452839822718, -2.969434023414694, -2.4760610065651996, -2.126443736888386, 3.041177255451541, 0.10910490761935046, -4.221187373332584, -3.4063189978407116, 1.8464604253171175, -1.2343758540660583, 2.0685417452764074, -1.7908774629658568, -0.9466042020751723, -2.264328115245551, 3.5873686283672033, -0.3374421035110469, -0.7125149178771908, 2.1965466291725035, 1.7663154860465515, 0.908331460428636, 4.234976798121144, -2.597718481717774]",1.03125
11,"[-0.5642203418396549, 2.053833678421878, -3.117458682130362, -1.4128874466231927, -0.608632616479056, -2.1358260546999372, -2.184193710769908, -4.929658927959398, 3.1815121394311743, 1.651756050622533, -1.796521493282597, -3.2995735516685682, -2.846700707206238, 3.5071629195352845, -0.5988595503586864, -2.3362105312263943, 0.49472729058488796, -2.127251198056172, -2.0530705001024088, 0.3031919276973727, -1.4718810447772037, -1.6599322623466912, -2.964841027278572, 3.5061044175124367, 1.202836819146972, 2.865229672692226, 0.058137390182402854, 2.0994957174008486, -2.659029242989526, -3.8406497426150517, 0.3921243293388915, 1.728514159924678, -1.6908255970076347, 2.978024784346885, -1.6902509972022612, -0.2354061976341585, 2.9242539970473094, -2.313166268972651, 4.374119470648289, 0.2779533101352123, -1.1037194764375236, 1.021044910413051, 4.165333372980535, -2.502648726863921, -3.4313954931263724, -2.3944551446111726, 2.7787822512049773, 0.4534948344940753, -4.1966345559959715, -3.210813434841465, 2.162424129477862, -0.92846758162803, 2.8811652109397814, -1.8585392985402054, -0.9326604845956445, -2.135822014554764, 3.073152791131613, -0.1323670727967296, -0.3559091158821437, 2.608362936069572, 0.644464092700122, 1.08226808047178, 4.097003725020317, -2.7074688802725078]",1.03125
11,"[-0.9770568384325825, 2.9976755778856092, -2.9712333054597826, -2.7564120340683234, -0.9673896043035694, -2.814250868755206, -2.4004476188761457, -4.8915311977793285, 3.1818109513627517, 1.848890098908031, -2.4956520208616917, -3.1386427591899073, -2.4511323537292284, 3.4892033702839464, 0.016305032160182836, -2.89777052649542, 0.4848496417517424, -3.346939961561492, -1.9130380545648091, -0.1518153122690294, -1.6254900911100363, -1.6026789197605813, -2.945011959096175, 2.710897021743009, 1.5274888953407522, 2.4258048654273727, 0.09537339923354783, 2.9230499638362266, -2.125407206788482, -3.7475185718739876, 1.9282749855468357, 0.7798685761293316, -1.0553747687852106, 3.6202464213736247, -1.598357987750603, 0.208973620026943, 3.416400597649099, -1.8853339772834852, 4.106699946754656, 0.9616711223103127, -0.011809478726636735, 1.7333411899370954, 4.068602019808334, -2.948331375254726, -3.1395133402653363, -1.9546939063602606, 2.6783757159789876, 0.7291990054264823, -3.7125418322951416, -2.9818084013957966, 2.205687844122016, -1.08488717909405, 1.7212033934731759, -1.6899973966897226, -1.7915956912968367, -2.8303941360241067, 3.559922781493921, 0.014447468303513872, 0.07106061975522254, 2.841241476455701, 0.25514348632740325, 0.3697099930383888, 3.823371492256374, -2.7433515107113453]",1.03125
11,"[-0.8282789461794933, 2.4855300476506814, -2.928150347674288, -2.0963998392924816, -0.3125437153439201, -3.0756346868007216, -3.743406481293296, -4.914433270921381, 3.107204875026373, 0.1875021715950378, -3.6390208247362805, -3.5356526062058635, -2.001147959403299, 3.7901412727763732, 0.6403982912305242, -3.632909242935189, 0.477166333311202, -3.3505397834604183, -1.0035598742098057, -1.5810561049348473, -2.414408402916161, -1.1880907966256329, -3.224399276334822, 3.1182635020914296, 2.0262389813549335, 1.6743270802264743, 0.08148147216858587, 0.8389127821786473, -3.751907686604989, -3.7692598375907753, 0.7284629828532572, 1.2593954743112599, -0.8456321223287476, 3.9656504198969076, -1.9902869873781823, -0.44355876241772046, 3.4471831455851527, -1.9744778737316875, 3.9769382174411954, 0.9258145838832965, -0.5148837315448497, 0.534820308060861, 3.81366132605877, -1.862715766822065, -3.0016874623943948, -2.636611268665457, 3.1251893586666086, -0.5036568897297451, -4.290690869581532, -3.2483023851587873, 2.944122567593178, -1.7980516489833114, 2.653580020660405, -1.4044387918523493, -1.9211832738446397, -3.387416774397291, 3.544055268351531, -0.39408588929814936, 0.02395936995746825, 3.017129810717395, 0.7637379874606751, -0.09104129960090943, 3.7676737108661063, -1.7359217742555437]",1.0303030303030303
11,"[-0.24662114048621286, 2.884795940309016, -2.005573467815365, -2.5861089180120467, 0.8903270904615692, -3.056484333626085, -3.7227765813741773, -3.244887029679803, 3.20063369335432, -0.86427890282458, -4.233611664894671, -3.3340544548671067, -2.1829311715592157, 2.648970436351082, -1.3819896510796972, -3.4158427339828408, 0.3446160099819642, -1.9578205355454925, -1.244271635721645, -0.030311175936643342, -3.1299331541105366, -0.5107536286818277, -3.4597933239014385, 3.3546673640642233, 3.0208760306761917, 1.7961155270804938, 0.058097273855958864, 0.17805702105483157, -3.50001915041652, -3.8158508630565127, 0.9647472020289265, 4.064239190164271, -1.1698137935242885, -0.3433105948693053, -3.0074717736568557, 0.20823113925872827, 2.5368671495616466, -1.4491476830618941, 3.6747820018352604, -0.2001655227358256, -0.007863224382506306, 1.1390911261050394, 4.1349201976959185, -2.9316331871530528, -2.802079350393678, -2.555764696238717, 1.9902677727209546, -1.1486179545794157, -2.840427924468889, -3.0917766632868835, 0.20605572591744115, -0.5169301360889177, 3.8881496433927616, -1.1692315516408822, -0.5622157237819929, -3.872583892265678, 3.0888928652084533, 1.3718055113315737, -1.0547434585679953, 3.82706748066603, 2.0180555574360888, 0.18353130565068598, 2.414014791224661, -2.4264130004300855]",1.0294117647058822
11,"[-0.8810517514429397, 2.648637386822038, -3.1193330184207264, -2.4105535944496195, -0.7481446366030451, -2.282750733735721, -3.6843349107278973, -4.587438478183589, 3.196049059520581, 1.5325498536248803, -2.5042982361813557, -2.398285592777129, -2.4098130020851163, 3.1136439858109126, 0.13739319289066662, -3.0474969463527497, 0.31396541169447106, -2.5648676476187977, -1.8425040784410525, -0.22365466378247864, -1.957292974903707, -1.1872166424079311, -2.354257384620556, 3.3104560388574433, 1.2703900556048355, 2.1407906190400188, 0.00770635065511005, 2.1458016279669034, -1.274995373125083, -3.712557061835974, -0.013847899794071084, 1.6947412714438213, -1.5661307188634905, 2.487140423290312, -2.3194933890263534, 0.06090882667606934, 3.45621780691124, -2.229163570089445, 4.277598341268696, 0.4528143098838835, -0.7142184271652995, 0.9582421925515743, 3.940586742932115, -2.9582547563480888, -2.565856119991467, -2.702439722009536, 2.9383470917882875, 0.027061536367636807, -3.517297181638813, -2.9178403886928863, 2.2349938182030242, -1.6664259490214286, 2.398402478879686, -1.5283245227254612, -1.6729209331540706, -2.5472730838220503, 2.61785276125109, -0.05843606736852169, 0.5653323084047588, 2.9841115699135576, 1.3679273294795717, 0.32377413607506467, 4.250546840645638, -2.7396570184759534]",1.0294117647058822
11,"[0.3240952058338754, 3.1289467172581857, -3.1848867642590855, -2.113515998935307, -0.6410562260070858, -2.519393405860744, -3.8762423337328875, -4.5259296462940215, 3.2113289816382284, 1.1281671429583475, -3.5066023079753874, -1.7306299862161276, -2.5804545096179856, 3.1453159004160045, -0.10622456270218451, -3.4897316210761415, 0.47701866051967534, -2.292989441419424, -1.1123274908080552, 0.14162129806825258, -0.8360244131071228, -2.1480716687124866, -2.5679784979573768, 2.9498260837090426, 0.9704599564874933, 2.8654557610083318, 0.1353138609232511, 2.2062018804131194, -1.6208745097032473, -3.8645016925699585, 0.8988276458741266, 1.4567572002808662, -1.7258498227700512, 2.4377623311671877, -1.58048149664182, 0.28930610887116526, 2.7755415209739125, -1.725056262265472, 4.374030953763637, 1.0119752036149088, -0.845689896661675, 0.9441519592389063, 4.125013235306132, -2.715095181840363, -2.7324960200634845, -2.2607429897527522, 3.1312792608294133, 0.5078835093496761, -3.548736980705378, -3.4982834908329856, 2.2411530650473828, -1.403929750385831, 1.560081914258158, -2.032560619942267, -1.6859234063250501, -2.4301936200919827, 3.5954641912059357, -0.21576153681501986, -0.7132593324522044, 2.133704068674648, 1.2746130787186243, 1.3948365298426342, 4.072195085331495, -2.7128475361733795]",1.0294117647058822
11,"[-0.8171489010727272, 3.163875133977818, -3.049839771106184, -2.8376491863032705, -0.0906909849316948, -2.563352733943132, -2.893873101861083, -4.782480668523651, 3.1939869394492924, 1.1905466510782121, -1.823038047720566, -2.4854037415597747, -2.1426391648286818, 2.423941706772288, 0.24464705869489334, -3.2330124896180705, 0.3599939295397012, -2.744045004938836, -1.3387982547249089, -0.10623995790766554, -1.7749971716075732, -1.5016277612271431, -2.369787728945205, 3.5387326052130237, 1.552821940956658, 2.305682416303494, 0.00039211540378725207, 2.2374842461656517, -1.9397854514117228, -3.806501493639318, 0.7896258419516687, 1.315267605762987, -0.880333854162442, 3.3929001633596307, -1.8146447528585932, -0.06486915138808108, 3.4566184616469164, -1.6836768275257799, 4.39652318243751, 0.4458170195176261, -0.2196504913776176, 1.0057582216647831, 3.800605020486153, -2.3197646321611236, -2.8386733861539355, -3.516946387715342, 3.1287870806662204, -0.07940677180038891, -4.15406894483478, -3.1248339929738242, 2.1336824684083924, -1.4635451285731138, 1.7829030480043273, -0.5892897262124657, -1.1357861416235282, -2.612383168451698, 3.6014497891934734, -0.11667659534632449, -0.8565219509507895, 2.6922655786320235, 1.0976630341598823, 0.5173179424676593, 3.9503763107762317, -2.7422851729300137]",1.0294117647058822
11,"[-1.79504464549772, 2.3694664518553776, -3.2389634768377347, -2.110304039701611, -0.056316384610444914, -2.946660458284956, -3.876304184874285, -4.926033888556815, 3.2077525766850026, 1.3438529629989155, -2.829239058388997, -2.6564988613730836, -3.412703026770691, 3.401024013604954, 0.017478641183999777, -2.249828877543008, 0.3475585701845707, -2.4147569141447542, -1.7551547956188944, 0.598724407815267, -1.353628825804016, -1.0080770498907379, -2.4376914289855827, 2.8206279826828897, 0.6919815409580761, 2.054277858688234, 0.04820552256073897, 2.17146671039903, -1.976391724619011, -3.438056871486716, 0.3743606713505806, 0.6244122920069197, -0.9954536403757561, 3.4380886754285456, -1.3554847011679612, -0.24064322679203545, 3.2325343373646285, -1.9358676818979845, 3.9244578816013096, -0.033590743658862054, -0.3542670097610727, 0.5572421582657134, 4.1563157983514065, -2.5480795425577814, -2.9323931621036157, -2.473119643992494, 2.6189555497019557, 0.09120623810063282, -3.374259231152042, -2.8547692582556468, 2.7208051012267522, -0.583597232126478, 2.4507419951671965, -2.352209774420301, -1.434596999706925, -1.9521321090575732, 3.5999579951042557, 0.47461376712879977, -0.238019221177167, 2.117019922330951, 0.17906689644074736, 0.6760242282812834, 4.252321062895528, -2.151382062209965]",1.0294117647058822
11,"[-0.8467823361690475, 2.448432653476347, -3.2085974264158894, -2.1088205326015093, 0.030227363327975876, -3.070431686855643, -2.992555047884331, -5.020568672293055, 3.1600598368011448, 0.7216527498403555, -2.896686974366319, -3.1736886638619644, -2.286586480301995, 2.7919620811776267, 0.7503304123219371, -2.862027716235886, 0.3326537597885869, -1.6918553094215518, -2.6489104968218253, -0.3496625877118612, -1.4586967397338766, -1.087911943709258, -2.9214463241606876, 3.2833369418435883, 0.6573261014563013, 2.687834189128425, 0.06107091686953614, 1.7459534553635647, -2.103446609639389, -3.313182516965653, 1.0629510159510205, 0.7859709675144881, -0.6263036920487006, 2.9968835371274554, -1.606817036175182, 0.3341331138206515, 3.3287000909869673, -1.8065882679783034, 4.411552064515072, 1.2396908454044206, -0.9614762062372331, 1.4110120099543173, 3.845223282770218, -2.9180180617479317, -2.997810817008701, -2.0483313628214925, 2.9463207086963976, -0.10285705576504289, -4.203274278170181, -3.306194116519742, 2.7662479893257648, -1.7727532672144468, 1.9832773189861748, -2.222935571145696, -1.632513794466132, -3.0280271523933013, 3.5976663455650426, -0.5372399528012679, 0.4145464431678308, 3.0619688960698737, 0.6420910335435303, 0.017570778861211167, 4.099633050315869, -2.7363924778991717]",1.0294117647058822
11,"[-0.9198220533598513, 2.075307679643292, -3.194755219010891, -1.9447880368566042, 0.04720163527995244, -2.789772146968343, -3.6694807444329776, -4.994626908128002, 2.508412906337227, 1.2651165170429888, -2.6035871633015706, -3.5826038598220906, -3.0072074696203672, 2.7391402433414425, -0.21430377697635478, -3.7103739167443357, 0.3413666430480035, -2.5710809242808943, -1.1887841341461018, 0.012727131737553243, -1.85028866367742, -2.6452195947744386, -2.311364309113476, 2.5707716156861014, 2.149995876735893, 2.8587227743011585, 0.0763593173957467, 1.4513585601165915, -2.879827566774402, -2.9498751968683843, 0.06366635873031105, 0.5918205025717003, -0.7095929202126097, 3.5046116003063923, -2.2531576030306426, 0.7820397485533975, 3.026149229686392, -0.5097997209057028, 4.32162621186493, 0.5052455737837893, -0.7635028234943034, 1.1657479441855285, 4.138060846597266, -2.9478296009802385, -3.100859579135979, -3.0819526418126326, 3.11226440830642, 0.09563672297520559, -4.19294702994797, -3.0937579893450255, 1.9128014315465518, -1.6805632170274605, 2.860832278839108, -1.067311057215838, -2.201488296523141, -3.301209887745831, 3.467252910011384, 0.23550412132178786, 0.07390384655590682, 2.8689691141480753, 0.9312486394855042, 0.20906913890212292, 4.242873401599837, -2.6436860166911824]",1.0285714285714285
11,"[-0.861371667332719, 2.849003640289558, -3.1139119989634634, -1.7539286992286525, -0.2153327824214867, -3.0657317282530663, -3.8124995449343646, -5.001068043762544, 2.9196757732654137, 1.0011613619003268, -3.1345418345612543, -3.7035314751051285, -2.7477861932194902, 2.813131563503779, 0.13317679985147524, -3.7737267890820556, 1.3318255394243592, -2.8619831444702517, -0.6944050392375909, -0.5348515719196367, -2.336921249300568, -2.235640262072349, -1.9804440224630007, 3.1443363156556985, 2.2511649501288837, 2.8406936602696726, 0.5402568787362549, 1.972924295923495, -3.1920360407166486, -3.86618792961939, -0.04987800560142064, 1.184384611374582, -1.0138944457461219, 3.533344229107643, -1.9110897419469979, 0.887012495367339, 2.4047959011859525, -0.8803903841264531, 4.2804215220989414, 0.44162815401478867, -1.0110512868963266, 1.5935230751874006, 4.131491876775166, -2.4706726918921085, -3.0213106225345685, -3.0235925099413357, 2.4081271664470902, 0.9658207425993098, -3.6628934004305984, -3.5338172725819104, 1.4520207788185138, -1.8009719854203896, 3.6381587553707457, -0.9098468533451318, -2.039995131683093, -3.2400339118903503, 3.5991606178596585, -0.11070137630590099, -0.739005256618718, 2.9178858952763314, 1.4087206298387522, 0.561458989411711, 3.861360607422239, -2.5072703428635483]",1.0285714285714285
11,"[-1.3169438184625832, 1.6837819041305229, -2.949217701271777, -2.080433758072273, 0.5515492649404872, -3.0602996658616126, -2.890685009077496, -5.046808639650713, 2.9442809538552117, 1.2496328811237345, -3.185148647281087, -3.378808688684837, -3.247414307917391, 3.023617229725786, 0.07051748967529756, -3.3288534992463608, 0.35019746558408416, -2.457026695035924, -1.1516608162454138, -0.30204742334596957, -2.047852582056595, -2.7084517626150157, -2.990073886742241, 3.0567786170425624, 2.2729467588379557, 2.6196654089996425, 0.062156303422299164, 1.9214198577055264, -3.1168769521086688, -2.3334587731861416, -0.453085786121484, 1.057908077296246, -0.5519791442150128, 2.5657775439757184, -1.5375925185486419, 1.26203417822437, 2.114699587423811, -1.6494272304339572, 3.9778993055361354, 1.2575607741403376, -1.3058503773265415, 0.9270183824503645, 3.911952420527788, -2.469784705324706, -3.3987512704372067, -3.0665943887303158, 3.099052076954204, 0.28860255965263887, -3.1084548127925595, -3.682346656522378, 1.9314110446115584, -2.3440753967665846, 3.192095341761752, -1.2370683621704892, -2.2049384834416386, -3.4722285686078456, 3.596229774481882, -0.4922877154898875, 0.549196921267876, 3.359552010136921, 1.4803669073698102, 0.6758780012509351, 4.1144435781904685, -2.14015143992696]",1.0277777777777777
