Run Index,Point,Objective Value
7,"[-1.2768415486254232, 1.641657577412628, 1.926838153607005, -2.430687857866945, -1.085971471063258, -2.480082641976454, -3.742471519609685, -0.4941045929592335, -3.85750051077955, -0.8857321550857846, -2.76975436172384, -2.135191047543218, -0.3807777693471457, -1.4971922298138363, 1.5971299026581751, -1.1227403063052335, 0.20587999327770867, -1.6282396676265656, 0.08838738717241329, 2.469398681492504, -2.1776821310750707, 3.9483786922106776, -2.395830374606739, -0.17236072088755683, -0.11747068699529883, 1.5955783193157613, -0.025427785465654856, 0.9031695433198932, 1.6270969906402237, 3.824286144197559, -4.2702421358936675, 4.2083558226087945, 0.6508116139217578, 2.905065510581049, -2.5156592402807294, 0.42998484568560247, -2.0935498403924524, 0.637871659220951, -0.10794977373364345, -1.9400707107562893, -3.221475796588175, -1.8646602113873962, 1.2010641077555764, -1.8688642225229912, 3.503439843942722, -0.7241409178276303, -1.7571796653900387, -0.678639458706013, 2.202297339303461, -1.582571922421218, 3.489965840745588, 2.6031023386737484, -1.4434874988482358, 4.421590642461751, 3.2219570387295247, 0.09960882871248766, -2.766285096608869, 1.3363804978769656, -3.476505054738994, -0.5597574322451899, -3.405217901540309, 2.7030889175200095, 4.193719588773492, 0.15595026422001157]",1.0303030303030303
7,"[-2.2563301844320254, 3.1866045115144894, 0.45690327873645487, -0.621836927220272, -0.7091684303748538, -0.6844610704113353, -3.816352627290023, -1.1917198614364581, -2.214017287391692, -1.3878847579622156, -2.8671529066719885, -0.441242463037457, -0.2992962627190754, 0.856326884889718, 1.790116476037464, -3.369936168142961, 0.0716487894177642, -3.655019507554546, 1.719606184923142, 3.4406915071217745, -1.6613470871218496, 4.186855022926668, -3.4339366098236486, 2.0997009527340045, 0.8828511739466721, 0.06729085445060656, -0.19661287424509022, 1.6252913362526782, 1.4520702499406728, 3.8885312635249756, -2.7923122376059806, 3.6259003922388104, 1.092770226588542, 4.418441828737712, -2.3960660595077368, -0.444630310032424, -3.186978946345464, 1.6565949668390687, -0.44894105070007306, -2.046447069630747, -3.0954115974732535, -3.0561598761153337, 0.03789296821785926, -0.44910342136247716, 2.0917315895630124, -2.375432779732236, -1.1324691099481772, -1.952128981762521, 1.378662973033527, -1.9456696073617452, 2.3106797896531863, 2.8236668127994418, -0.3369901106781138, 4.452142570438157, 1.5224613913480711, 0.5696035736970223, -1.2806285053864321, 1.3298992967722645, -3.4766996545201123, -1.977255884512621, -3.889087298345812, 1.3766239619856824, 4.223520420091823, 0.7414279440757335]",1.0294117647058822
7,"[-0.8720160689775972, -0.4678923817331859, -0.6990355014582892, -2.8438998613905557, -0.27841385466233337, 0.6572774150437977, -1.4167478446489257, -0.156948985815913, -3.8570455677651725, -3.265460627788497, -2.0101181012558946, -1.1549496131371209, 0.9026614340433607, 3.6655298550334954, 3.5401040839192497, -1.8657604390709777, 0.39306442399070285, -4.228548129087757, -0.1975068842786044, 0.764888249228145, 0.48210895746240423, 1.0926808746872876, -3.5127272068562125, -1.6692646436524954, 1.3267420783866732, 2.320958601169839, -0.08711037177236336, 3.172170412584882, -0.25364929333235864, 1.97848547331968, -1.4502174935278156, 2.6806726843394157, -0.10921622736837877, 4.326121848775109, -1.0870621702740724, 2.259509613458494, 1.8158866666723108, 1.1008531969214774, -2.756069052585941, -3.273497829064018, -2.024446334903881, -1.380109409878847, 3.6300848151195706, -0.08476674868655198, 4.0432933647723885, -2.0826319947994003, -3.6202326155526876, 3.7745814685004127, -1.6409374240753476, 0.13937450712860894, -0.6449557984151186, 2.0246371768605593, -1.6108720068311273, 4.07112189947593, 3.3887978847483153, 0.3980836786898679, -1.3715336860754261, 1.7120247400624478, -3.0938381203704717, -3.7652931892646877, -2.6989271349016075, -0.18190197089753568, 2.306266005740985, 3.230177881595291]",1.0277777777777777
7,"[-2.3695731784622387, 1.5844138375490713, 0.5084495678901363, -2.7741414905458397, -2.098147002275184, -1.487917290689706, -3.183591298236734, -1.0665844934209805, -3.6823735735450795, 0.24867709268572868, -1.7404968869294217, -0.3971772422340778, 0.9085159950451314, -0.453784575291271, 1.9313574481061442, -3.7828821247335847, -0.004107665625328938, -3.4764238100947233, -2.0101382595606276, 2.0936881651893593, -2.4784549873210904, 4.254769236852353, -3.4980991600753093, 2.540665160957723, -0.3108029469926046, 2.469451664054384, -0.055555367529323774, 3.3796458794828994, -0.699538252952875, 3.7618202315787443, -1.2427208265339893, 2.9784693109816476, -0.7055696012969002, 2.593721623621988, -2.469613246811302, 2.9672724941065214, -1.6495643625681116, -0.09536575684890858, -2.7013867234312614, -0.8984470055517344, -3.43885254891185, -4.03148174957279, 1.7288651901004213, -2.776219950178236, 1.312007322326017, 0.47086960193542426, 0.38894763235282137, -0.8334745883155212, 2.4831298730603, 0.09774011595427634, 3.561699731962605, 0.7878013092652654, -2.4772849608039547, 4.4187100162624064, 3.1697635869565026, -1.515586680653459, -2.6995359029709993, 0.19060326377164816, -1.5106723493936065, -2.3309622228963716, -3.547963511427455, -0.4057300251017707, 4.150777080222204, 3.1838406669147647]",1.0277777777777777
7,"[0.1893364001491411, 3.737697183411247, 3.8925859363930435, -0.4264345339750988, -1.9145127134804765, -0.7370838782637363, -3.845145753416284, -2.076177872094586, -3.1285654845003474, 0.37372207814280933, -3.428078367621035, -1.0824702282699303, 3.452274355019787, 1.801793321480478, 3.4474644467182105, -3.542330485541566, 0.13187905042093617, -1.5593053605134257, 2.2627294283796107, 2.3241337769598642, 0.011298080608868277, 3.2018573340523186, -1.8302738325150487, 2.42777761521666, 1.4397518073336182, 2.5639201042664266, -0.14247531053143958, 1.6157618446891693, 0.41252342805452724, 3.34557034296679, -3.6022008145637407, 3.6586220536102467, 0.587172568238659, 4.4110554566066735, -2.3707900671195765, 0.94751181124715, -0.4305379637220097, 2.819908602173186, -1.7227595145519934, -3.481134008244336, -4.193311243016421, -4.132774587528098, 0.7279157977924302, -1.9264154834025917, 3.2179307004459634, 0.28541444125113224, -0.057916505618239356, -1.484406198057346, 2.260916214375361, -2.1117681533801633, 1.5423733371839228, 3.142059193526288, -1.9600352820697504, 3.5657627146540536, 2.618742102833828, -2.2416564081799963, -1.2938835113544163, -0.27919592325308185, -3.4767265601318127, -0.2945622940178687, -2.4857499157747354, 1.8825230430320756, 4.15970778930442, 0.5245334804569883]",1.0277777777777777
7,"[-1.381548615615713, 2.8230186974232208, 2.6431757654699597, -1.4090080070963316, -0.31897184400753864, -0.9933363100768762, -3.579018064761941, -3.740498318743443, -2.744929206086825, -1.8014486723597405, -2.459570617069744, -0.698619126647682, 0.3782347032086993, -0.20586640061105155, 1.3072906893720373, -3.93439629681292, 0.11618007311554779, -3.549697955194376, 0.1974322638402752, 2.526763410725998, -0.7301979541706262, 3.37671990931778, -2.6012108604691124, 1.8749685584460007, 1.8122605315421694, 2.817406120196289, -0.11591628023652384, 3.115786694100543, -0.7402368164216335, 3.6101139151008743, -1.6012681743784891, 4.0450631319613946, 0.9447066872272556, 4.278458309914332, -1.3992530476101075, 0.8721579001407536, -1.3686566835076166, 2.037920204170363, -2.5135562656086723, -1.994209845746897, -3.1274061871129315, -3.194743070738428, 1.941183091208662, -0.636487386921884, 3.2199361985145476, -0.3909345864943299, -0.3054320190984592, -0.6731526943420799, 2.6241774372909217, -1.5740897759274592, 2.657807712680748, 2.8598445532153525, -0.7979665589484062, 4.429030151647897, 3.4165311165384424, -1.0385810134811233, -2.7109270789926425, 1.2042142835260221, -2.977274756745387, -2.2513163267818284, -2.449503758025048, 1.106675028654449, 3.589628329127074, -0.46073398255872733]",1.0277777777777777
7,"[-1.2569171618180581, 2.2789435611883317, 1.4372925158710592, -2.72122177094769, -1.1756395104421145, -0.9305283465798555, -3.2604809199405507, -1.1141210030425373, -2.927183374748458, -2.0567878041468894, -2.325543814623482, -0.5677339226602669, 1.2159637461017445, 0.07129410205394793, 2.5966566932921644, -3.0900183615248205, 0.09926253720504152, -4.098911011064568, -0.6509088006348439, 2.7916690214586124, -2.5287425796866745, 4.242276892650039, -2.8162760192986163, 3.183697580494414, 2.3959259600998815, 2.8649703578431702, -0.11757084083793007, 2.5599583162135904, 0.919768055967782, 3.4477473550802697, -4.0873637302611785, 4.061301391929789, 0.6886040541006152, 4.002918098503503, -3.1547781767741783, 0.6209816919025573, -1.7145005714800399, 0.8649248716649023, -2.8874916750565807, -2.3633714251613673, -3.8650602062587196, -1.9456221221203245, 2.3987373331543465, -1.7136196404705692, 3.013968100342302, -1.1137024616956814, -0.6228194390824067, 0.6260967234598823, 1.562358444809084, -1.0230932011299299, 1.8986869875517671, 3.0313032582263357, -0.6938711248078097, 4.052764135627106, 1.8252925559061128, -1.1289689374500822, -2.8427281912743276, -0.24800799589346945, -2.6756787420370056, -3.1361751910857567, -3.650243895003264, 1.072923442077368, 2.875412702520679, 2.1091832962719854]",1.0277777777777777
7,"[-2.146324492819839, 1.7193866018783908, 1.021541334506831, -2.0098920084048757, -1.9378426246008567, -1.5749782530204746, -1.6118592031815009, -2.0060983331916917, -2.7309383595869545, -2.8574961607748106, -1.4190364907271036, -0.8971588535487973, -2.6625027970538726, 1.5127045123962555, 2.300953131917167, -1.392380051188848, 0.1677940255413215, -3.252149075890189, 0.5285145547646672, 1.908550594956645, -1.7571508292275835, 3.9675427053950525, -2.099478289657964, 2.5702318117343275, 0.04479489630383493, 2.409035499428313, -0.06687313648704665, 2.060949034582471, 0.4572802256139441, 2.4252265696768642, -3.7368138724954205, 4.238330911282089, 0.21874447725885793, 3.5582194313796567, -2.732374595156587, -0.23530195440859597, -2.0179628506497256, 1.6345073709209188, -2.0864107139309445, -2.1159423878442523, -0.8381982983239928, -2.0425606348852607, 1.6054748923847375, -1.0349511023311617, 2.6078321654739702, -1.7988955938002866, -0.15258006066375862, -1.79857544902773, 2.5235565673520868, 0.23796776933982677, 2.6149493559419903, 2.48834580411309, -1.3127036045095077, 3.7618654242352907, 2.8843432824954114, -1.6172929864072048, -1.5133191112783941, 0.6765250954696285, -3.464027536673209, -0.6155375602400857, -3.3059923251747354, 0.793532160163547, 3.370821834624823, 0.6274181481233855]",1.0277777777777777
7,"[-1.8315249297199436, 2.115387596071595, 2.60275899093887, -2.626361274657548, -1.1066951886131307, -1.1003085631949916, -3.1069339282956303, -0.9600410220721003, -2.8115584907881397, -1.7515998818757774, -0.8652249476135212, -0.11929899846651526, 1.9950128643472311, 1.0569646612447123, 2.8359836923720643, -2.5717356474139823, 0.10246810906827641, -1.930248940658952, 1.44547452644139, 3.2534959117799964, -3.1581345259063514, 3.0789961520255984, -2.5693648095886155, 1.1315647364069295, 0.7736076237042434, 2.326895578617505, -0.11096695715045933, 2.83481893275932, -0.6581151024110072, 2.7419412467971283, -1.944460048660559, 4.0305945811617505, 0.45925240614860974, 2.925212575008661, -1.8551279646053833, -0.08126717070525975, -3.391413254450062, 1.6366448288653541, -1.4921804643141445, -3.461590951521545, -3.667820548735882, -3.5978163598343134, 0.6744458246711739, -2.824416011893813, 2.7844828754570683, -0.3416337861347718, 0.19790975586341797, -1.8709015312657626, 1.2232514939615546, -0.7593117449209907, 3.533387920193611, 2.249176762390876, -0.56835331503245, 4.371132488012231, 2.194777951859373, -1.0769218208442308, -2.837507892088938, 1.5601244028787058, -2.4364845592513924, -0.7450710893615707, -3.899378176991162, 0.5263322394677084, 4.18900473649508, 1.813567160023935]",1.0277777777777777
7,"[-0.31163981414171293, 2.4461479415123035, 1.1845515644254367, -1.8110930826646767, -2.298001911416333, -2.7584745536867405, -3.430949504015424, -2.2090717522703542, -3.700685195534837, -2.309558632146447, -2.5018748768564225, -1.3029411445093126, -0.04645666174356444, 0.7421903130933248, 2.6803567253719836, -3.9350621098475442, 0.029685275086795415, -2.749385518710772, 1.1756104081501404, 3.1277505428829424, -0.5024633570727816, 2.8324725894405955, -2.5585836033308373, 1.6403410029311762, 0.6885938096322448, 1.8978046599073537, -0.053236374102247144, 2.575215105158961, 1.0443110878215331, 3.389385335401281, -3.550543789783122, 4.216552178624319, 0.8589575020648793, 2.655485758887311, -2.5589511963701637, 0.5021660369053575, -1.5556079342113691, 1.9588532081256784, -2.96659788527271, -2.4818900965445674, -4.2309320591106685, -3.7014438852491356, 0.7867495137887426, -1.9801770992592913, 1.417814748642248, -0.9924767828406071, -0.3238069107635252, -0.9227407976132959, 2.552573642281356, -0.1696824899804189, 3.3191128297146615, 2.369404738636362, -0.6966226522758548, 4.447570864382731, 3.2961133423924824, -0.02070344910812738, -2.1249411886099825, 2.1243173741504786, -3.3118360055898117, -2.1866165259787795, -3.944690734179584, 0.7253312785587367, 4.086208249271033, 0.7304024546451575]",1.0277777777777777
7,"[-0.04180809637937988, 3.596443076280191, 1.4932958920048724, -1.8774998212030976, -3.2547459653334796, -0.9654421221146489, -3.2721035069496027, -0.7239070550769438, -3.6299096217418314, -1.1130132191401394, -3.03735646977628, -1.0731407901259584, -0.21658668901039196, 0.34897220977311916, 1.7624974724360154, -3.8068782349346297, 0.22836057447742375, -3.1886859945196635, 0.6031128073325467, 2.82613017054419, -1.582490526824542, 3.483431119798433, -2.25006076737558, 3.5093275937199673, 1.0209568476990256, 2.474116925739965, -0.03368101100836718, 3.3528170050820183, -0.26047993822183657, 3.2813752804406535, -3.4089128601480647, 4.062269277654905, 0.5234261126716209, 3.206509892038112, -3.154678964948393, 1.1990302492448892, -1.1233036307510225, 2.7340551097522092, -0.6278365559898953, -1.3356801857541447, -3.319003689111229, -3.4515572047999306, 2.6523532072088596, -1.3927462638920085, 1.594035873397176, -1.7780931539434963, 0.8146489694409844, 0.24458537949111592, 2.530029996025606, -0.311798900130998, 3.569239135428977, 2.521401715393265, -1.0710769991000342, 4.448628349182041, 2.790433658338227, -1.5697153195831524, -1.0906865039001001, 0.5796353878416323, -2.0414373764872504, -2.9945465326901752, -2.934012995301151, 0.891337103314908, 3.724536974643347, 1.2197885511213167]",1.0277777777777777
7,"[-0.23392069486170497, 2.8461521216459844, 1.7184178098974607, -2.8356464468653972, -3.0241603463288254, -0.6463343231392064, -3.589691343660478, -0.6958780240359536, -2.5788250069190943, 0.1319566699544683, -0.8058382072490189, -1.6942360473020084, -0.10309174180710912, 0.31517929566739833, 3.2417707894196237, -3.1452163565590965, -0.003974892204985592, -2.4552648021461394, 0.015692191652947995, 3.2009842886731352, -1.6376327310852055, 3.3672574925704275, -2.234127682229283, 3.300888443710439, 0.17247916951853837, 2.8097805541605942, -0.11442089715705356, 2.6620702840666386, -0.5169891995027434, 3.1328118673924554, -4.222086233278172, 3.9855355891915445, 0.807527227959869, 4.418112386318706, -3.1307998739543876, 1.336659126027897, -1.537449691213922, 1.4050065212315799, -2.9413320537826957, -1.8211924643326696, -1.9255471205733252, -1.5132721028957639, 0.8211619782832312, 0.40402505780930387, 2.2559631651000633, -0.28764506865614375, 0.16348789982190892, -0.5836223358387664, 2.608005202896211, -0.9102287410048389, 2.493560146769599, 3.1978534193092294, -1.3096817100831666, 4.452058572369057, 3.165959222807958, -0.8860557756032216, -2.741274248375005, 0.8881190880689358, -2.8647194285340176, -3.61894500294066, -3.947472492797376, 0.3673775944636467, 3.3351483519319247, 1.4178071253330935]",1.0277777777777777
7,"[-0.7849132381910163, 3.4569509786085053, 0.6874961081174215, -2.1432465865075736, -2.478440466362548, -0.3359193461025677, -2.135927606121422, -2.154316895201913, -3.620750147378508, -0.27388307716805504, -1.0136739214001715, -0.3817849373355956, 0.5267412149501184, 1.7326726261290384, 2.935463291682992, -3.87843569611576, 0.1540753656548659, -4.214176106927938, 0.3446320941673628, 2.798401927706532, -1.0980846917742646, 3.740222888026288, -2.59571706986185, 2.599876054522724, 1.93325745443886, 2.8547738473594477, -0.1397092845818633, 1.413817314223599, -0.4267840038571996, 3.796348647950615, -2.424093691718739, 4.22895767867698, 1.2559268284326817, 4.312286081722571, -3.043695059051062, -0.9637782066964398, -1.9969607932398412, 0.6387386173748393, -2.9661269978791047, -0.653480534259016, -3.7989283673330214, -2.28101217012539, 2.89591224083887, -2.2813993708506537, 1.8985447896730228, 0.6308458266947744, -0.8623388779492402, -1.182363801079225, 2.284089599590464, -1.0383505642632587, 2.2580477869467948, 2.152507893694318, -1.1318050021474817, 4.425677794785018, 2.5100634428707425, -0.7041679481483558, -1.9416517864238911, -0.0034308660811946945, -2.4956532551920425, -0.9368500237624104, -2.2071034828157243, 0.7569051483656749, 3.3886380334057593, 0.8303394608654205]",1.0277777777777777
